2019-11-29,元朗 朗日路9號,22,D,520,9.750,"@18,750"
2019-11-29,元朗 康城大樓,21,1,328,3.290,"@10,030"
2019-11-29,元朗 御豪山莊 第01座,5,D,684,6.900,"@10,088"
2019-11-29,元朗 峻巒 第02B期 第25A座,11,B,717,10.963,"@15,290"
2019-11-29,元朗 峻巒 第02B期 第25A座,16,D,635,9.547,"@15,035"
2019-11-29,元朗 峻巒 第02B期 第25A座,8,D,635,9.482,"@14,932"
2019-11-29,元朗 峻巒 第02B期 第25A座,8,B,717,10.920,"@15,230"
2019-11-29,元朗 峻巒 第02B期 第25B座,12,A,581,8.966,"@15,432"
2019-11-29,元朗 峻巒 第02B期 第26座,15,E,254,5.102,"@20,087"
2019-11-29,元朗 朗屏8號 第05座,6,C,493,6.800,"@13,793"
2019-11-29,元朗 同發大廈,13,C,485,4.720,"@9,732"
2019-11-29,元朗 朗怡居 第01座,10,E,559,6.650,"@11,896"
2019-11-29,元朗 怡豐大廈,6,2,445,4.880,"@10,966"
2019-11-29,元朗 新時代廣場 第05座,28,H,551,7.920,"@14,374"
2019-11-28,柴灣 金源洋樓 A座,23,8,240,4.500,"@18,750"
2019-11-28,柴灣 康翠台 第01座,15,E,504,6.528,"@12,952"
2019-11-28,柴灣 康翠台 第04座,3,D,646,8.030,"@12,430"
2019-11-28,柴灣 杏花村 第25座,11,3,516,8.500,"@16,473"
2019-11-28,柴灣 杏花村 第28座,19,8,616,9.950,"@16,153"
2019-11-28,柴灣 宏德居 德福樓 A1,18,F,467,6.300,"@13,490"
2019-11-28,中半山 慧豪閣 第02座,6,F,629,14.100,"@22,417"
2019-11-28,北角 柏蔚山 第02座,31,A,1271,52.709,"@41,470"
2019-11-28,北角 明暉大廈 B座,20,3,210,4.580,"@21,810"
2019-11-28,北角 維景花園 B座,6,2,533,9.800,"@18,386"
2019-11-28,鰂魚涌 康怡花園 Q座,11,11,480,7.700,"@16,042"
2019-11-28,鰂魚涌 鯉景灣 怡茵閣,11,G,671,12.050,"@17,958"
2019-11-28,鰂魚涌 南豐新村 第11座,15,C,400,7.050,"@17,625"
2019-11-28,鰂魚涌 太古城 星輝台 海星閣,13,D,514,10.300,"@20,039"
2019-11-28,西營盤 皇后大道西139號,1,,393,7.617,"@19,382"
2019-11-28,西營盤 皇后大道西135號,5,,338,5.554,"@16,432"
2019-11-28,西營盤 高街98號,22,C,569,15.880,"@27,909"
2019-11-28,西營盤 家樂花園,8,A,312,6.100,"@19,551"
2019-11-28,西營盤 普頓台,39,B,558,9.930,"@17,796"
2019-11-28,西營盤 德仁大廈,1,B,,5.500,--
2019-11-28,西營盤 永祥大樓,4,143,360,6.086,"@16,906"
2019-11-28,紅磡 馬頭圍道71-73號,3,A,370,3.000,"@8,108"
2019-11-28,紅磡 馬頭圍道107-109號,7,107,709,6.351,"@8,958"
2019-11-28,紅磡 紅磡灣中心 鴻年閣 C座,15,2,513,7.800,"@15,205"
2019-11-28,紅磡 海逸豪園 綠庭軒 第05座,11,H,567,9.400,"@16,578"
2019-11-28,紅磡 半島豪庭 第02座,3,G,750,11.580,"@15,440"
2019-11-28,紅磡 啟岸,20,B3,272,6.286,"@23,110"
2019-11-28,紅磡 啟岸,23,B3,272,6.757,"@24,842"
2019-11-28,紅磡 黃埔唐樓,3,B11,275,3.000,"@10,909"
2019-11-28,九龍塘 畢架山一號 第11座,3,D,1054,23.000,"@21,822"
2019-11-28,九龍塘 新德園 排屋,,106,2822,64.500,"@22,856"
2019-11-28,新蒲崗 譽港灣 第06座,38,C,760,13.300,"@17,500"
2019-11-28,新蒲崗 譽港灣 第07座,30,C,584,10.000,"@17,123"
2019-11-28,大角咀 君匯港 第05座,30,G,494,9.900,"@20,040"
2019-11-28,大角咀 維港灣 第03座,22,G,494,9.360,"@18,947"
2019-11-28,大角咀 一號銀海 第08座,20,C,719,15.100,"@21,001"
2019-11-28,尖沙咀 匯翔道8號,9,C,520,16.200,"@31,154"
2019-11-28,尖沙咀 港景峰 第01座,67,A,560,12.780,"@22,821"
2019-11-28,土瓜灣 銀漢街44-44號A,4,2,,2.418,--
2019-11-28,土瓜灣 安隆大廈 A座,4,B,540,7.330,"@13,574"
2019-11-28,黃大仙 鳳寶大廈,15,D,240,4.000,"@16,667"
2019-11-28,黃大仙 翠竹花園 第10座,21,A,430,5.200,"@12,093"
2019-11-28,黃大仙 華基大廈,3,E,285,3.930,"@13,789"
2019-11-28,馬鞍山 觀瀾雅軒 第04座,7,F,586,8.680,"@14,812"
2019-11-28,馬鞍山 迎海 第01期 第02座,30,D,800,12.350,"@15,438"
2019-11-28,馬鞍山 迎海 第02期 星灣 第20座,15,E,497,8.080,"@16,258"
2019-11-28,馬鞍山 迎海 第03期 星灣御 第23座,3,E,497,7.430,"@14,950"
2019-11-28,馬鞍山 迎海 第03期 星灣御 第23座,3,E,497,7.430,"@14,950"
2019-11-28,馬鞍山 錦英苑 C座 錦強閣,1,2,645,6.060,"@9,395"
2019-11-28,馬鞍山 銀湖天峰 第02座,57,E,603,9.700,"@16,086"
2019-11-28,馬鞍山 翠擁華庭 第01座,7,A,845,10.650,"@12,604"
2019-11-28,馬鞍山 翠擁華庭 第07座,11,C,865,9.900,"@11,445"
2019-11-28,馬鞍山 嵐岸 第01座,21,E,866,9.800,"@11,316"
2019-11-28,馬鞍山 雲海 第02期 JASMINE AVE 別墅,,10,2151,52.484,"@24,400"
2019-11-28,馬鞍山 雲海 第02期 VIOLET AVE 別墅,,5,2166,50.468,"@23,300"
2019-11-28,馬鞍山 薈晴 第02座,9,A01,230,4.180,"@18,174"
2019-11-28,馬鞍山 聽濤雅苑 第11座,8,F,793,9.800,"@12,358"
2019-11-28,西貢 早禾坑66號,1,,,4.850,--
2019-11-28,西貢 早禾坑66號,2,,,5.650,--
2019-11-28,西貢 逸瓏海匯 第01座,7,F,669,8.858,"@13,241"
2019-11-28,西貢 逸瓏海匯 第03座,8,P,528,7.860,"@14,886"
2019-11-28,西貢 逸瓏園 第05座,6,E,666,8.800,"@13,213"
2019-11-28,西貢 逸瓏園 第05座,8,B,993,15.000,"@15,106"
2019-11-28,沙田 長庚5-7號,G,6,,3.900,--
2019-11-28,沙田 雲疊花園 第04座,1,L,483,5.700,"@11,801"
2019-11-28,沙田 名城 第03期 盛世 第01座 南翼,5,A,688,11.270,"@16,381"
2019-11-28,沙田 河畔花園 C座,25,5,269,4.850,"@18,030"
2019-11-28,沙田 金獅花園 第01期 A座 金康閣,11,2,285,4.800,"@16,842"
2019-11-28,沙田 金獅花園 第02期 D座 金寧閣,7,2,282,4.750,"@16,844"
2019-11-28,沙田 翠華花園 B座,4,8,215,4.200,"@19,535"
2019-11-28,沙田 瑞峰花園 第06座,4,B,1521,21.000,"@13,807"
2019-11-28,沙田 晴碧花園 第01座,18,H,600,8.380,"@13,967"
2019-11-28,沙田 薈蕎 2翼,1,C03,810,16.848,"@20,800"
2019-11-28,沙田 溱岸8號 第02座,31,D,724,13.100,"@18,094"
2019-11-28,沙田 偉華中心 第02座,25,D,308,5.550,"@18,019"
2019-11-28,將軍澳 富康花園 第01期 第01座,6,H,594,7.238,"@12,185"
2019-11-28,將軍澳 富康花園 第01期 第01座,6,H,592,7.238,"@12,226"
2019-11-28,將軍澳 東港城 第03座,36,C,473,6.890,"@14,567"
2019-11-28,將軍澳 東港城 第05座,37,B,473,7.500,"@15,856"
2019-11-28,將軍澳 東港城 第08座,38,C,470,7.250,"@15,426"
2019-11-28,將軍澳 日出康城 第01期 首都 第05座 左翼,30,LD,751,8.450,"@11,252"
2019-11-28,將軍澳 日出康城 第02期 領峰 第08座 右翼,43,RB,654,8.080,"@12,355"
2019-11-28,將軍澳 日出康城 第03期 緻藍天 第01座,45,LA,1140,13.500,"@11,842"
2019-11-28,將軍澳 日出康城 第03期 緻藍天 第01座,45,RA,805,10.200,"@12,671"
2019-11-28,將軍澳 日出康城 第09B期 第02B座,46,C,548,8.297,"@15,141"
2019-11-28,將軍澳 新都城 第01期 第01座,24,H,539,8.130,"@15,083"
2019-11-28,將軍澳 新都城 第01期 第02座,19,A,432,6.800,"@15,741"
2019-11-28,將軍澳 新都城 第01期 第05座,40,E,709,10.000,"@14,104"
2019-11-28,將軍澳 新都城 第01期 第05座,37,H,709,10.000,"@14,104"
2019-11-28,將軍澳 新都城 第01期 第06座,39,B,375,6.570,"@17,520"
2019-11-28,將軍澳 維景灣畔 第01期 第05座,8,D,554,8.150,"@14,711"
2019-11-28,將軍澳 維景灣畔 第02期 第10座,46,B,540,9.062,"@16,781"
2019-11-28,將軍澳 維景灣畔 第02期 第10座,46,A,542,9.888,"@18,244"
2019-11-28,將軍澳 維景灣畔 第03期 第15座,28,H,554,8.500,"@15,343"
2019-11-28,將軍澳 安寧花園 第01座,18,G,465,6.280,"@13,505"
2019-11-28,將軍澳 將軍澳中心 第02期 第02座,33,H,497,7.990,"@16,076"
2019-11-28,將軍澳 將軍澳中心 第02期 第12座,35,F,682,9.630,"@14,120"
2019-11-28,將軍澳 將軍澳中心 第02期 第12座,35,F,682,9.630,"@14,120"
2019-11-28,將軍澳 峻瀅 II 第01座,36,D,746,9.480,"@12,708"
2019-11-28,將軍澳 峻瀅 第01座,12,G,529,7.188,"@13,588"
2019-11-28,將軍澳 海翩匯 第06座,17,E,297,5.780,"@19,461"
2019-11-28,將軍澳 海翩匯 第07座,17,F,529,8.300,"@15,690"
2019-11-28,將軍澳 天晉 II 第01B座,6,D,523,9.500,"@18,164"
2019-11-28,將軍澳 天晉 第02座 彗鑽海,46,D,536,10.000,"@18,657"
2019-11-28,將軍澳 英明苑 E座 明安閣,25,3,401,5.148,"@12,838"
2019-11-28,大埔 樟樹灘村126號,2,,,5.400,--
2019-11-28,大埔 放馬莆4號D,2,,,4.500,--
2019-11-28,大埔 富善村 第01座 善群樓,25,7,292,3.220,"@11,027"
2019-11-28,大埔 翠怡花園 C座,4,8,315,4.500,"@14,286"
2019-11-28,大埔 翠屏花園 B座,9,3,272,4.150,"@15,257"
2019-11-28,大埔 麗湖閣,8,B,598,7.830,"@13,094"
2019-11-28,大埔 逸瓏灣8 第02座,2,C,701,9.393,"@13,399"
2019-11-28,大埔 嵐山 第01期 第06座,10,F,843,8.700,"@10,320"
2019-11-28,大埔 大埔中心 第15座,9,B,399,5.740,"@14,386"
2019-11-28,大埔 大埔花園 H座,4,1,860,9.960,"@11,581"
2019-11-28,大埔 太和中心 第01座,23,C,293,4.650,"@15,870"
2019-11-28,大埔 天鑽 第01座,13,G,583,8.885,"@15,240"
2019-11-28,大埔 天鑽 第06座,16,B,738,10.431,"@14,134"
2019-11-28,大埔 宏福苑 E座 宏泰閣,18,8,447,5.150,"@11,521"
2019-11-28,大埔 逸雅苑 A座 逸榮閣,5,14,385,4.220,"@10,961"
2019-11-28,荃灣 灣景花園 第05座,13,E,723,9.280,"@12,835"
2019-11-28,荃灣 碧堤半島 第07座,33,D,810,9.788,"@12,084"
2019-11-28,荃灣 爵悅庭 A1座 東爵軒,42,A,522,7.500,"@14,368"
2019-11-28,荃灣 祈德尊新村 B座,13,A,442,5.500,"@12,443"
2019-11-28,荃灣 愉景新城 第01座,1,B,477,6.650,"@13,941"
2019-11-28,荃灣 愉景新城 第01座,35,F,648,9.800,"@15,123"
2019-11-28,荃灣 愉景新城 第07座,23,C,491,7.420,"@15,112"
2019-11-28,荃灣 愉景新城 第07座,36,G,491,7.160,"@14,582"
2019-11-28,荃灣 安康大廈,23,B,403,5.600,"@13,896"
2019-11-28,荃灣 映日灣 第01座,30,B,643,13.670,"@21,260"
2019-11-28,荃灣 荃德花園 C座,24,G,341,5.700,"@16,716"
2019-11-28,荃灣 荃灣中心 安慶樓,17,A,324,4.560,"@14,074"
2019-11-28,元朗 山水盈 第02座,1,A,970,9.981,"@10,290"
2019-11-28,元朗 山水盈 第03座,2,B,967,11.189,"@11,571"
2019-11-28,元朗 山水盈 第03座,3,B,967,11.260,"@11,644"
2019-11-28,元朗 山水盈 第03座,11,B,967,12.909,"@13,350"
2019-11-28,元朗 幸福花園,G,13,,3.700,--
2019-11-28,元朗 朗日路9號,12,D,519,8.530,"@16,435"
2019-11-28,元朗 峻巒 第02B期 第23A座,2,B,496,7.901,"@15,929"
2019-11-28,元朗 峻巒 第02B期 第25A座,6,D,637,9.455,"@14,843"
2019-11-28,元朗 峻巒 第02B期 第26座,16,E,254,5.108,"@20,110"
2019-11-28,元朗 峻巒 第02B期 第26座,7,B,594,8.871,"@14,934"
2019-11-28,元朗 新元朗中心 第01座,10,D,489,5.500,"@11,247"
2019-11-28,元朗 尚悅 第05座,5,H,423,5.670,"@13,404"
2019-11-28,元朗 蔚林 第05座,3,E,793,7.688,"@9,695"
2019-11-28,元朗 映御 第02座,12,F,386,5.570,"@14,430"
2019-11-28,元朗 益群樓,1,C,267,1.980,"@7,416"
2019-11-28,元朗 新時代廣場 第02期 M7座,35,F,691,10.520,"@15,224"
2019-11-28,元朗 世宙 第03座,7,F,645,7.850,"@12,171"
2019-11-28,元朗 世宙 第05座,9,K,643,8.180,"@12,722"
2019-11-27,柴灣 杏花村 第46座,9,3,651,10.000,"@15,361"
2019-11-27,中半山 帝景園 第04座,9,A,1616,55.250,"@34,189"
2019-11-27,中半山 永康大廈,14,A,1399,30.288,"@21,650"
2019-11-27,北角 天順樓,17,C,424,6.400,"@15,094"
2019-11-27,北角 天順樓,9,B,404,6.330,"@15,668"
2019-11-27,北角 柏蔚山 第03座,31,A,1537,66.886,"@43,517"
2019-11-27,北角 富利來大廈 C座,22,2,225,5.230,"@23,244"
2019-11-27,北角 乘龍閣,18,B,1256,28.280,"@22,516"
2019-11-27,北角 維峰浚匯,29,B,270,8.202,"@30,378"
2019-11-27,北角 維多利大廈,15,B,1592,32.800,"@20,603"
2019-11-27,鰂魚涌 康山花園 第01座,33,A,484,6.080,"@12,562"
2019-11-27,鰂魚涌 康怡花園 Q座,15,7,480,9.000,"@18,750"
2019-11-27,鰂魚涌 柏蕙苑 瑞柏閣,23,B,665,8.500,"@12,782"
2019-11-27,鰂魚涌 太古城 金殿台 齊宮閣,3,G,665,12.120,"@18,226"
2019-11-27,鰂魚涌 太古城 翠湖台 洞庭閣,3,F,580,9.500,"@16,379"
2019-11-27,西營盤 皇后大道西129-131號,3,,684,10.981,"@16,054"
2019-11-27,西營盤 翠華閣,17,B,223,4.550,"@20,404"
2019-11-27,西營盤 藝里坊1號,27,F,301,9.904,"@32,904"
2019-11-27,西營盤 藝里坊1號,27,K,286,9.574,"@33,476"
2019-11-27,西營盤 藝里坊1號,15,K,286,8.754,"@30,608"
2019-11-27,西營盤 星鑽,11,D,393,9.880,"@25,140"
2019-11-27,紅磡 海逸豪園 綠庭軒 第05座,25,F,553,10.500,"@18,987"
2019-11-27,紅磡 聯盛大廈 鴻運閣,7,2,326,4.300,"@13,190"
2019-11-27,大角咀 凱帆軒 第01座,47,C,467,9.600,"@20,557"
2019-11-27,大角咀 凱帆軒 第03座,43,D,536,8.280,"@15,448"
2019-11-27,大角咀 海康大廈 第01座,5,D,428,6.180,"@14,439"
2019-11-27,大角咀 浪澄灣 第07座,31,E,567,10.000,"@17,637"
2019-11-27,大角咀 港灣豪庭 第02期 第10座,34,C,455,7.380,"@16,220"
2019-11-27,尖沙咀 金冠大廈,5,H,640,6.900,"@10,781"
2019-11-27,尖沙咀 凱譽,3,D,365,11.433,"@31,323"
2019-11-27,尖沙咀 凱譽,3,E,363,11.839,"@32,614"
2019-11-27,尖沙咀 天文閣,9,A,370,4.902,"@13,249"
2019-11-27,尖沙咀 漾日居 第06座,45,B,1580,31.600,"@20,000"
2019-11-27,土瓜灣 福安大廈 B座,6,2,377,4.800,"@12,732"
2019-11-27,土瓜灣 翔龍灣 第05座,16,D,588,9.800,"@16,667"
2019-11-27,土瓜灣 美景樓 第01期,5,1,430,3.480,"@8,093"
2019-11-27,土瓜灣 德勝大廈,8,A,318,4.880,"@15,346"
2019-11-27,黃大仙 現崇山 第01座,40,A,794,15.800,"@19,899"
2019-11-27,黃大仙 翠竹花園 第10座,8,F,430,5.080,"@11,814"
2019-11-27,黃大仙 翠竹花園 第12座,22,G,431,5.680,"@13,179"
2019-11-27,馬鞍山 泓碧 第01座,10,D,520,9.380,"@18,038"
2019-11-27,馬鞍山 天宇海 第6A座,15,B,694,9.698,"@13,974"
2019-11-27,馬鞍山 雲海 第02期 JASMINE AVE 別墅,,3,2151,47.763,"@22,205"
2019-11-27,馬鞍山 新港城 H座,35,4,558,8.500,"@15,233"
2019-11-27,馬鞍山 新港城 Q座,28,5,365,6.050,"@16,575"
2019-11-27,馬鞍山 薈晴 第02座,6,A02,222,4.038,"@18,189"
2019-11-27,馬鞍山 雅濤居 第02座,31,F,506,7.200,"@14,229"
2019-11-27,西貢 逸瓏海匯 第01座,2,F,669,8.917,"@13,329"
2019-11-27,沙田 隔田村南滘66號,1,,,6.870,--
2019-11-27,沙田 富豪花園 帝皇閣,26,G,562,7.980,"@14,199"
2019-11-27,沙田 沙田第一城 第01期 第12座,28,F,484,6.600,"@13,636"
2019-11-27,沙田 沙田第一城 第05期 第49座,17,E,284,5.500,"@19,366"
2019-11-27,沙田 沙田第一城 第06期 第24座,4,E,461,6.900,"@14,967"
2019-11-27,沙田 豐盛苑 B座 華盛閣,25,18,381,4.700,"@12,336"
2019-11-27,沙田 豐盛苑 B座 華盛閣,25,18,381,4.700,"@12,336"
2019-11-27,沙田 豐盛苑 C座 富盛閣,10,18,381,4.600,"@12,073"
2019-11-27,沙田 金獅花園 第01期 F座 金豐閣,25,8,266,4.280,"@16,090"
2019-11-27,沙田 晉名峰 C座,22,A,962,14.300,"@14,865"
2019-11-27,沙田 恒峰花園 第03座,3,F,641,8.150,"@12,715"
2019-11-27,沙田 翠麗花園 A座,3,4,305,4.720,"@15,475"
2019-11-27,沙田 海福花園 第03座 福祺閣,17,F,409,6.050,"@14,792"
2019-11-27,沙田 嘉田苑 A座 嘉康閣,25,2,469,6.200,"@13,220"
2019-11-27,沙田 廣林苑 C座 馥林閣,12,6,545,6.028,"@11,061"
2019-11-27,沙田 勵城花園,19,H,382,6.230,"@16,309"
2019-11-27,沙田 新城市廣場 紫藤閣,19,A,876,15.850,"@18,094"
2019-11-27,沙田 沙田中心 G座 新寧大廈,16,A,290,5.350,"@18,448"
2019-11-27,沙田 沙田中心 G座 新寧大廈,18,H,292,5.090,"@17,432"
2019-11-27,沙田 沙田花園 D座,5,2,2086,20.000,"@9,588"
2019-11-27,沙田 春暉花園,24,A,316,5.300,"@16,772"
2019-11-27,沙田 溱岸8號 第01座,16,B,937,16.000,"@17,076"
2019-11-27,沙田 溱岸8號 第02座,23,E,508,9.600,"@18,898"
2019-11-27,沙田 溱岸8號 第03座,7,A,1262,23.000,"@18,225"
2019-11-27,沙田 愉翠苑 第01期 Q座 愉廉閣,7,4,516,5.500,"@10,659"
2019-11-27,將軍澳 藍塘傲 第06座,6,B,405,7.160,"@17,679"
2019-11-27,將軍澳 富麗花園 第01座,30,G,549,7.500,"@13,661"
2019-11-27,將軍澳 康盛花園 第01座,27,C,588,6.400,"@10,884"
2019-11-27,將軍澳 日出康城 第02期 領峰 第06座 左翼,40,LC,984,11.300,"@11,484"
2019-11-27,將軍澳 日出康城 第09A期 第03A座,49,E,495,8.747,"@17,671"
2019-11-27,將軍澳 日出康城 第09B期 第02B座,41,A,785,13.179,"@16,789"
2019-11-27,將軍澳 日出康城 第09B期 第02B座,46,E,374,6.704,"@17,925"
2019-11-27,將軍澳 日出康城 第09B期 第02B座,47,A,785,13.962,"@17,786"
2019-11-27,將軍澳 新都城 第01期 第02座,2,A,432,6.820,"@15,787"
2019-11-27,將軍澳 新都城 第01期 第02座,2,A,434,6.820,"@15,714"
2019-11-27,將軍澳 新都城 第02期 第06座,33,E,547,8.220,"@15,027"
2019-11-27,將軍澳 新都城 第02期 第07座,3,E,448,7.000,"@15,625"
2019-11-27,將軍澳 唐俊街23號,5,H,370,7.350,"@19,865"
2019-11-27,將軍澳 南豐廣場 第06座,21,E,483,7.450,"@15,424"
2019-11-27,將軍澳 將軍澳中心 第01期 第07座,27,G,468,7.580,"@16,197"
2019-11-27,將軍澳 疊翠軒 第02座,14,G,614,7.450,"@12,134"
2019-11-27,將軍澳 至善街3號,9,G,312,6.380,"@20,449"
2019-11-27,將軍澳 至善街3號,13,D,312,6.330,"@20,288"
2019-11-27,將軍澳 峻瀅 第05座,28,E,501,7.200,"@14,371"
2019-11-27,將軍澳 海翩匯 第03座,10,H,271,5.380,"@19,852"
2019-11-27,將軍澳 海翩匯 第05座,7,E,505,8.000,"@15,842"
2019-11-27,將軍澳 將軍澳廣場 第01期 第01座,3,B,806,10.000,"@12,407"
2019-11-27,將軍澳 將軍澳廣場 第01期 第03座,3,C,488,6.980,"@14,303"
2019-11-27,將軍澳 翠林村 第04座 欣林樓,17,12,490,3.030,"@6,184"
2019-11-27,將軍澳 英明苑 D座 明志閣,6,8,403,5.280,"@13,102"
2019-11-27,將軍澳 煜明苑 C座 熹明閣,16,2,610,7.180,"@11,770"
2019-11-27,大埔 鳳園1號B,G,,,2.750,--
2019-11-27,大埔 海日灣 第02期 第10座,7,J,810,12.587,"@15,540"
2019-11-27,大埔 富善花園 第01座,9,G,460,5.200,"@11,304"
2019-11-27,大埔 翠屏花園 A座,18,8,275,4.300,"@15,636"
2019-11-27,大埔 利達大廈,9,A,312,3.938,"@12,622"
2019-11-27,大埔 逸瓏灣8 第01座,2,D,859,11.939,"@13,899"
2019-11-27,大埔 逸瓏灣8 第03C座,3,A,698,9.850,"@14,112"
2019-11-27,大埔 太湖花園 第05座,7,B,389,5.250,"@13,496"
2019-11-27,大埔 太湖花園 第08座,11,H,451,6.380,"@14,146"
2019-11-27,大埔 大埔中心 第16座,8,C,390,5.728,"@14,687"
2019-11-27,大埔 天鑽 第01座,10,G,583,8.453,"@14,499"
2019-11-27,大埔 天鑽 第01座,10,J,382,5.930,"@15,524"
2019-11-27,大埔 天鑽 第01座,2,G,583,8.373,"@14,362"
2019-11-27,大埔 天鑽 第08座,12,B,457,7.065,"@15,460"
2019-11-27,大埔 天鑽 第08座,1,F,373,5.158,"@13,828"
2019-11-27,大埔 新達廣場 第03座,21,B,494,6.300,"@12,753"
2019-11-27,大埔 運頭塘村 第01座 運來樓,29,3,445,2.900,"@6,517"
2019-11-27,荃灣 麗城花園 第02期 第05座,14,C,575,7.080,"@12,313"
2019-11-27,荃灣 麗城花園 第03期 第01座,32,D,728,9.080,"@12,473"
2019-11-27,荃灣 爵悅庭 B2座 北爵軒,36,E,490,6.980,"@14,245"
2019-11-27,荃灣 環宇海灣 第03座,52,A,566,9.780,"@17,279"
2019-11-27,荃灣 愉景新城 第01座,23,D,602,8.900,"@14,784"
2019-11-27,荃灣 愉景新城 第02座,2,F,491,6.880,"@14,012"
2019-11-27,荃灣 愉景新城 第09座,35,D,604,9.280,"@15,364"
2019-11-27,荃灣 豪景花園 第05座 愛都閣,19,D,358,4.180,"@11,676"
2019-11-27,荃灣 樂悠居,27,21,604,8.380,"@13,874"
2019-11-27,荃灣 綠楊新村 J座,16,1,582,7.800,"@13,402"
2019-11-27,荃灣 全城匯 第06座,6,B,427,6.620,"@15,504"
2019-11-27,荃灣 海濱花園 第08座 海雅閣,34,E,452,6.200,"@13,717"
2019-11-27,荃灣 浪翠園 第01期 第03座,29,F,469,5.300,"@11,301"
2019-11-27,荃灣 映日灣 第02座,16,J,284,5.800,"@20,423"
2019-11-27,荃灣 映日灣 第02座,11,J,286,5.660,"@19,790"
2019-11-27,荃灣 映日灣 第03座,15,F,285,5.553,"@19,484"
2019-11-27,荃灣 映日灣 第03座,16,E,289,5.539,"@19,166"
2019-11-27,荃灣 海灣花園 第02座,12,D,597,7.660,"@12,831"
2019-11-27,元朗 永平村284號A,G,,,4.850,--
2019-11-27,元朗 新慶村3號J,G,,,5.200,--
2019-11-27,元朗 竹坑新隆圍109號C,1,,,4.000,--
2019-11-27,元朗 臻頤,19,B6,325,5.424,"@16,689"
2019-11-27,元朗 臻頤,17,B6,325,5.413,"@16,655"
2019-11-27,元朗 朗晴居 第08座,9,F,734,8.050,"@10,967"
2019-11-27,元朗 朗日路9號,12,F,592,9.300,"@15,709"
2019-11-27,元朗 喜利大廈,12,L,226,2.560,"@11,327"
2019-11-27,元朗 啟欣軒 第01期,2,3A,826,6.080,"@7,361"
2019-11-27,元朗 峻巒 第01A期 第10A座,12,C,532,6.900,"@12,970"
2019-11-27,元朗 峻巒 第01A期 第10B座,17,C,531,6.850,"@12,900"
2019-11-27,元朗 峻巒 第02B期 第25A座,18,B,1134,19.993,"@17,631"
2019-11-27,元朗 峻巒 第02B期 第25A座,3,D,635,9.428,"@14,847"
2019-11-27,元朗 峻巒 第02B期 第25B座,7,A,581,8.927,"@15,365"
2019-11-27,元朗 峻巒 第02B期 第26座,1,B,550,9.285,"@16,882"
2019-11-27,元朗 峻巒 第02B期 第27B座,2,B,718,11.217,"@15,623"
2019-11-27,元朗 爾巒 茵羅洛斯大道 第05座,11,C,878,9.400,"@10,706"
2019-11-27,元朗 蝶翠峰 第02期 第09座,8,E,548,5.850,"@10,675"
2019-11-27,元朗 偉賢薈,2,2,,6.500,--
2019-11-27,元朗 尚悅 第05座,19,A,414,5.728,"@13,836"
2019-11-27,元朗 尚悅 第13座,26,F,356,5.142,"@14,444"
2019-11-27,元朗 朗屏8號 第01座,11,E,486,6.920,"@14,239"
2019-11-27,元朗 朗怡居 第02座,10,C,538,6.280,"@11,673"
2019-11-27,元朗 新時代廣場 第08座,22,D,438,6.000,"@13,699"
2019-11-27,元朗 世宙 第02座,11,F,431,6.480,"@15,035"
2019-11-27,元朗 世宙 第02座,20,K,646,8.500,"@13,158"
2019-11-27,元朗 世宙 第03座,32,B,428,6.900,"@16,121"
